index,input,match,non_exact,street,coordinate,tiger,lr
"7565","850  MANSELL RD  ROSWELL, fulton_county, GA, 300761504","Match","Non_Exact","850 MANSELL RD, ROSWELL, GA, 30076","-84.33946799199998,34.042835930000024","17434132","L"
"8897","5700  BROOKSIDE PL  ROSWELL, fulton_county, GA, 300763986","Match","Non_Exact","5700 BROOKSIDE PL, ROSWELL, GA, 30076","-84.29453850899995,33.98148219800004","17373586","R"
"6233","11550  BOXFORD PL  ALPHARETTA, fulton_county, GA, 300227966","Match","Non_Exact","11550 BOXFORD PL, JOHNS CREEK, GA, 30022","-84.20910705999995,34.060715369000036","17374489","L"
"7564","555  SUN VALLEY DR  ROSWELL, fulton_county, GA, 300765606","Match","Non_Exact","555 SUN VALLEY DR, ROSWELL, GA, 30076","-84.33912800999997,34.05153805000003","17383173","R"
"8898","5500  BROOKSIDE PL  ROSWELL, fulton_county, GA, 300763984","Match","Non_Exact","5500 BROOKSIDE PL, ROSWELL, GA, 30076","-84.29445970099994,33.981516707000026","17373586","R"
"6236","145  BOXFORD CT  ALPHARETTA, fulton_county, GA, 300227957","Match","Non_Exact","145 BOXFORD CT, JOHNS CREEK, GA, 30022","-84.20893701299997,34.061175080000055","17374490","R"
"7567","SUN VALLEY DR  ROSWELL, fulton_county, GA, 30076","No_Match"
"8895","2450  VILLAGE ON THE GRN  ROSWELL, fulton_county, GA, 300763955","Match","Non_Exact","2450 VILLAGE ON THE GREEN, ROSWELL, GA, 30076","-84.28692685499999,33.978380221000066","17426920","L"
"6235","195  BOXFORD CT  JOHNS CREEK, fulton_county, GA, 300227957","Match","Non_Exact","195 BOXFORD CT, JOHNS CREEK, GA, 30022","-84.20922910599995,34.06143515200006","17374490","R"
"7566","1000  SUN VALLEY DR  ROSWELL, fulton_county, GA, 300761416","Match","Non_Exact","1000 SUN VALLEY DR, ROSWELL, GA, 30076","-84.33487908499995,34.04941754300006","17388389","R"
"8896","6200  BROOKSIDE PL  ROSWELL, fulton_county, GA, 300763991","No_Match"
"590","7695  WROTHAM CIR  ATLANTA, fulton_county, GA, 303498149","Match","Non_Exact","7695 WROTHAM CIR, ATLANTA, GA, 30349","-84.64463014499995,33.67064826100005","629795915","L"
"591","COCHRAN RD  SOUTH FULTON, fulton_county, GA, 30349","No_Match"
"8890","2250  STEEPLECHASE LN  ROSWELL, fulton_county, GA, 300763527","Match","Non_Exact","2250 STEEPLECHASE LN, ROSWELL, GA, 30076","-84.29290617299995,33.984357217000024","17380378","L"
"592","COCHRAN RD  SOUTH FULTON, fulton_county, GA, 30349","No_Match"
"593","7174  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319422","Match","Non_Exact","7174 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62159959199994,33.682555345000026","641883011","R"
"594","7114  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319422","Match","Non_Exact","7114 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62387514899996,33.680497485000046","642058993","R"
"595","7185  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319424","Match","Non_Exact","7185 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62109473399994,33.68296317700003","641883011","L"
"596","7169  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319423","Match","Non_Exact","7169 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62195352499998,33.68222256400003","642058993","L"
"597","7165  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319423","Match","Non_Exact","7165 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62208807499997,33.68209952600006","642058993","L"
"598","7153  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319423","Match","Non_Exact","7153 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62248215299996,33.681723592000026","642058993","L"
"599","7109  CAVENDER DR SW ATLANTA, fulton_county, GA, 303319423","Match","Non_Exact","7109 CAVENDER DR SW, ATLANTA, GA, 30331","-84.62389471899996,33.680359348000025","642058993","L"
"6227","11385  BOXFORD PL  ALPHARETTA, fulton_county, GA, 300227968","Match","Non_Exact","11385 BOXFORD PL, JOHNS CREEK, GA, 30022","-84.20813447499995,34.05891023800007","17390972","R"
"7558","11285  ELKINS RD  ROSWELL, fulton_county, GA, 300765835","Match","Non_Exact","11285 ELKINS RD, ROSWELL, GA, 30076","-84.33462636199994,34.05591564400004","17434246","R"
"6226","11435  BOXFORD PL  ALPHARETTA, fulton_county, GA, 300227967","Match","Non_Exact","11435 BOXFORD PL, JOHNS CREEK, GA, 30022","-84.20779611899997,34.059493135000025","17402393","R"
"7557","11285  ELKINS RD  ROSWELL, fulton_county, GA, 300765835","Match","Non_Exact","11285 ELKINS RD, ROSWELL, GA, 30076","-84.33462636199994,34.05591564400004","17434246","R"
"6229","11330  BOXFORD PL  ALPHARETTA, fulton_county, GA, 300227372","Match","Non_Exact","11330 BOXFORD PL, JOHNS CREEK, GA, 30022","-84.20919248499996,34.05875110200003","17390972","L"
"8888","135  STEEPLE, fulton_county, GA, 300765523","No_Match"
"6228","11345  BOXFORD PL  ALPHARETTA, fulton_county, GA, 300227968","Match","Non_Exact","11345 BOXFORD PL, JOHNS CREEK, GA, 30022","-84.20842748099994,34.058766895000076","17390972","R"
"7559","11285  ELKINS RD  ROSWELL, fulton_county, GA, 300765840","Match","Non_Exact","11285 ELKINS RD, ROSWELL, GA, 30076","-84.33462636199994,34.05591564400004","17434246","R"
"8889","125  STEEPLE, fulton_county, GA, 300765523","No_Match"
"6241","5105  BYERS RD  JOHNS CREEK, fulton_county, GA, 300227396","Match","Non_Exact","5105 BYERS RD, JOHNS CREEK, GA, 30022","-84.21039874999997,34.05820046900004","636193791","R"
"7572","115  FINCHLEY DR  ROSWELL, fulton_county, GA, 300761590","Match","Non_Exact","115 FINCHLEY DR, ROSWELL, GA, 30076","-84.33202426199995,34.04669941000003","636194153","L"
"6240","5025 N BRIDGES DR  ALPHARETTA, fulton_county, GA, 300226670","No_Match"
"7571","160  FINCHLEY DR  ROSWELL, fulton_county, GA, 300764887","Match","Non_Exact","160 FINCHLEY DR, ROSWELL, GA, 30076","-84.33286962299997,34.046745799000064","636194153","R"
"6243","190  PINE BRIDGE TRL  ALPHARETTA, fulton_county, GA, 300224584","Match","Non_Exact","190 PINE BRIDGE TRL, JOHNS CREEK, GA, 30022","-84.21331996599997,34.05444383200006","17374833","L"
"7574","169  ROSWELL COMMONS WAY  ROSWELL, fulton_county, GA, 300764843","Match","Non_Exact","169 ROSWELL COMMONS WAY, ROSWELL, GA, 30076","-84.33596147799994,34.03973758200004","17386511","L"
"6242","160  PINE BRIDGE TRL  JOHNS CREEK, fulton_county, GA, 300224584","Match","Non_Exact","160 PINE BRIDGE TRL, JOHNS CREEK, GA, 30022","-84.21373469399998,34.05431375200004","17374833","L"
"7573","290  FINCHLEY DR  ROSWELL, fulton_county, GA, 300768861","Match","Non_Exact","290 FINCHLEY DR, ROSWELL, GA, 30076","-84.33398447399998,34.04686386800006","636194152","R"
"6245","5010  BYERS RD  JOHNS CREEK, fulton_county, GA, 300227393","Match","Non_Exact","5010 BYERS RD, JOHNS CREEK, GA, 30022","-84.21239639699996,34.05774097600005","609297943","L"
"7576","302  ROSWELL COMMONS CIR  ROSWELL, fulton_county, GA, 300764844","Match","Non_Exact","302 ROSWELL COMMONS CIR, ROSWELL, GA, 30076","-84.33672631999997,34.04149780900008","17386510","L"
"6244","5020  BYERS RD  JOHNS CREEK, fulton_county, GA, 300227393","Match","Non_Exact","5020 BYERS RD, JOHNS CREEK, GA, 30022","-84.21220039199994,34.05770871300007","609297943","L"
"7575","163  ROSWELL COMMONS WAY  ROSWELL, fulton_county, GA, 300764843","Match","Non_Exact","163 ROSWELL COMMONS WAY, ROSWELL, GA, 30076","-84.33588953499998,34.039737322000065","17386511","L"
"6247","570  WINDERMERE PARK CT  ALPHARETTA, fulton_county, GA, 300226660","Match","Non_Exact","570 WINDERMERE PARK CT, JOHNS CREEK, GA, 30022","-84.21449199299997,34.05707250800003","648700765","L"
"7578","2212  ASCOTT VALLEY TRCE  DULUTH, fulton_county, GA, 300975972","Match","Non_Exact","2212 ASCOTT VALLEY TRCE, DULUTH, GA, 30097","-84.18173829899996,34.03115426800008","17380960","L"
"6246","505  WINDERMERE PARK CT  ALPHARETTA, fulton_county, GA, 300222903","Match","Non_Exact","505 WINDERMERE PARK CT, JOHNS CREEK, GA, 30022","-84.21365982899994,34.056790954000064","648700764","R"
"7577","2100  GLEN CASTLE CT  DULUTH, fulton_county, GA, 300975971","Match","Non_Exact","2100 GLEN CASTLE CT, DULUTH, GA, 30097","-84.17948445399998,34.03284122300005","17380521","L"
"7570","170  FINCHLEY DR  ROSWELL, fulton_county, GA, 300764887","Match","Non_Exact","170 FINCHLEY DR, ROSWELL, GA, 30076","-84.33302022299995,34.04679247200005","636194153","R"
"6238","5055  BYERS RD  ALPHARETTA, fulton_county, GA, 300227394","Match","Non_Exact","5055 BYERS RD, JOHNS CREEK, GA, 30022","-84.21179814099997,34.05766191600003","609297943","R"
"7569","425  SEDGEWICK CT  ROSWELL, fulton_county, GA, 300764894","Match","Non_Exact","425 SEDGEWICK CT, ROSWELL, GA, 30076","-84.33306918899996,34.04701856300005","636194164","L"
"6237","5150  COURTON ST  JOHNS CREEK, fulton_county, GA, 300227390","Match","Non_Exact","5150 COURTON ST, JOHNS CREEK, GA, 30022","-84.21044531299998,34.056745299000056","17434277","R"
"7568","205  FINCHLEY DR  ROSWELL, fulton_county, GA, 300764890","Match","Non_Exact","205 FINCHLEY DR, ROSWELL, GA, 30076","-84.33304544899994,34.04679261000007","636194153","L"
"8899","200  BROOKSIDE DR  ROSWELL, fulton_county, GA, 300763947","Match","Non_Exact","200 BROOKSIDE DR, ROSWELL, GA, 30076","-84.29520490199997,33.98070405900006","17384454","R"
"6239","5065  BYERS RD  ALPHARETTA, fulton_county, GA, 300227394","Match","Non_Exact","5065 BYERS RD, JOHNS CREEK, GA, 30022","-84.21154381499997,34.05773366300008","609297943","R"
"6252","710  ULLSWATER CV  ALPHARETTA, fulton_county, GA, 300226661","Match","Non_Exact","710 ULLSWATER COVE, JOHNS CREEK, GA, 30022","-84.21300757499995,34.05626040300007","17374425","L"
"7583","303  SCIOTO CT  JOHNS CREEK, fulton_county, GA, 300972053","Match","Non_Exact","303 SCIOTO CT, DULUTH, GA, 30097","-84.17851606099998,34.02050836300003","17381097","L"
"6251","730  ULLSWATER CV  ALPHARETTA, fulton_county, GA, 300226661","Match","Non_Exact","730 ULLSWATER COVE, JOHNS CREEK, GA, 30022","-84.21276467799998,34.05637954900004","17374425","L"
"7582","3013  CASTLE PINES DR  DULUTH, fulton_county, GA, 300972040","Match","Non_Exact","3013 CASTLE PINES DR, DULUTH, GA, 30097","-84.18051143699995,34.020470884000076","17367052","L"
"6254","5015  BYERS RD  ALPHARETTA, fulton_county, GA, 300227394","Match","Non_Exact","5015 BYERS RD, JOHNS CREEK, GA, 30022","-84.21285846899997,34.05779161500004","609297943","R"
"7585","3029  SHINNECOCK HILLS DR  DULUTH, fulton_county, GA, 300972045","Match","Non_Exact","3029 SHINNECOCK HILLS DR, DULUTH, GA, 30097","-84.18044767699996,34.02310855300004","17381093","R"
"6253","4955  BYERS RD  ALPHARETTA, fulton_county, GA, 300228186","Match","Non_Exact","4955 BYERS RD, JOHNS CREEK, GA, 30022","-84.21341027299997,34.05645398100006","17374426","R"
"7584","3046  SHINNECOCK HILLS DR  DULUTH, fulton_county, GA, 300972044","Match","Non_Exact","3046 SHINNECOCK HILLS DR, DULUTH, GA, 30097","-84.17988693399997,34.022950656000035","17381093","L"
"6256","4855  BYERS RD  ALPHARETTA, fulton_county, GA, 300227961","Match","Non_Exact","4855 BYERS RD, JOHNS CREEK, GA, 30022","-84.21211786299995,34.05531640600003","17383666","L"
"7587","108  OAKLAND HILLS CT  DULUTH, fulton_county, GA, 300972047","Match","Non_Exact","108 OAKLAND HILLS CT, DULUTH, GA, 30097","-84.18676735699995,34.02532731700006","17380494","L"
"6255","310  AMBLESIDE CHASE   ALPHARETTA, fulton_county, GA, 300227964","Match","Non_Exact","310 AMBLESIDE CHASE, JOHNS CREEK, GA, 30022","-84.21396128999999,34.05529685500005","17374421","L"
"7586","110  OAKLAND HILLS CT  JOHNS CREEK, fulton_county, GA, 300972047","Match","Non_Exact","110 OAKLAND HILLS CT, DULUTH, GA, 30097","-84.18678506799995,34.02531335500004","17380494","L"
"6258","4930  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227920","Match","Non_Exact","4930 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21526199699997,34.05082469300004","17383608","R"
"7589","1008  QUAKER RIDGE WAY  DULUTH, fulton_county, GA, 300972048","Match","Non_Exact","1008 QUAKER RIDGE WAY, DULUTH, GA, 30097","-84.18654037999994,34.02539073100007","17367041","R"
"6257","4885  AGATE DR  ALPHARETTA, fulton_county, GA, 300227369","Match","Non_Exact","4885 AGATE DR, JOHNS CREEK, GA, 30022","-84.21646736899999,34.05155731800005","17375161","R"
"7588","104  OAKLAND HILLS CT  JOHNS CREEK, fulton_county, GA, 300972047","Match","Non_Exact","104 OAKLAND HILLS CT, DULUTH, GA, 30097","-84.18673193299998,34.02535524100006","17380494","L"
"6250","715  ULLSWATER CV  ALPHARETTA, fulton_county, GA, 300226661","Match","Non_Exact","715 ULLSWATER COVE, JOHNS CREEK, GA, 30022","-84.21295225299997,34.05627479700007","17374425","R"
"7581","3005  CASTLE PINES DR  DULUTH, fulton_county, GA, 300972040","Match","Non_Exact","3005 CASTLE PINES DR, DULUTH, GA, 30097","-84.18029444499996,34.02042393900007","17367052","L"
"7580","404  WINDSOR MANOR CT  DULUTH, fulton_county, GA, 300975992","Match","Non_Exact","404 WINDSOR MANOR CT, DULUTH, GA, 30097","-84.18094043999997,34.03347048000006","17380525","L"
"6249","510  WINDERMERE PARK CT  ALPHARETTA, fulton_county, GA, 300226660","Match","Non_Exact","510 WINDERMERE PARK CT, JOHNS CREEK, GA, 30022","-84.21372742399996,34.05677639500004","648700764","L"
"6248","520  WINDERMERE PARK CT  JOHNS CREEK, fulton_county, GA, 300226660","Match","Non_Exact","520 WINDERMERE PARK CT, JOHNS CREEK, GA, 30022","-84.21389851999999,34.056767352000065","648700764","L"
"7579","405  WINDSOR MANOR CT  DULUTH, fulton_county, GA, 300975992","Match","Non_Exact","405 WINDSOR MANOR CT, DULUTH, GA, 30097","-84.18120684599995,34.03366984000007","17380525","R"
"6263","1125  OLIVINE DR  JOHNS CREEK, fulton_county, GA, 300227925","Match","Non_Exact","1125 OLIVINE DR, JOHNS CREEK, GA, 30022","-84.21112057299996,34.05157569200003","17375172","R"
"7594","1013  QUAKER RIDGE WAY  DULUTH, fulton_county, GA, 300972051","Match","Non_Exact","1013 QUAKER RIDGE WAY, DULUTH, GA, 30097","-84.18577732499995,34.024653587000046","17367045","R"
"6262","1100  OLIVINE DR  ALPHARETTA, fulton_county, GA, 300227924","Match","Non_Exact","1100 OLIVINE DR, JOHNS CREEK, GA, 30022","-84.21131394399998,34.051348795000024","17375172","L"
"7593","114  KENNEMER CT  DULUTH, fulton_county, GA, 300972046","Match","Non_Exact","114 KENNEMER CT, DULUTH, GA, 30097","-84.18535226099993,34.02387439600005","17367046","R"
"6265","5065  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227918","Match","Non_Exact","5065 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21227277999998,34.05139989400004","17375171","L"
"7596","1800  BALLYBUNION DR  DULUTH, fulton_county, GA, 300972081","Match","Non_Exact","1800 BALLYBUNION DR, DULUTH, GA, 30097","-84.18399315999994,34.02615564300004","17380929","L"
"6264","4990  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227974","Match","Non_Exact","4990 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21355709899996,34.05110527000005","17383607","R"
"7595","1023  QUAKER RIDGE WAY  DULUTH, fulton_county, GA, 300972052","Match","Non_Exact","1023 QUAKER RIDGE WAY, DULUTH, GA, 30097","-84.18497265699995,34.02384278200003","17367044","R"
"6267","4965  CINNABAR DR  JOHNS CREEK, fulton_county, GA, 300227917","Match","Non_Exact","4965 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21449785999994,34.050654992000034","17383608","L"
"7598","1832  BALLYBUNION DR  DULUTH, fulton_county, GA, 300972081","Match","Non_Exact","1832 BALLYBUNION DR, DULUTH, GA, 30097","-84.18411824499998,34.02740201600005","17380929","L"
"6266","5055  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227918","Match","Non_Exact","5055 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21249533499997,34.05138616600004","17375171","L"
"7597","3030  CASTLE PINES DR  JOHNS CREEK, fulton_county, GA, 300972041","Match","Non_Exact","3030 CASTLE PINES DR, DULUTH, GA, 30097","-84.18163082299998,34.02304207800006","17381094","L"
"6269","5200  CINNABAR DR  JOHNS CREEK, fulton_county, GA, 300225601","Match","Non_Exact","5200 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21119564499998,34.04915706500003","640546331","R"
"6268","5130  CINNABAR DR  JOHNS CREEK, fulton_county, GA, 300227923","Match","Non_Exact","5130 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21107829099998,34.05041798800005","17377013","R"
"7599","411  COLONSAY CT  DULUTH, fulton_county, GA, 300972088","Match","Non_Exact","411 COLONSAY CT, DULUTH, GA, 30097","-84.18580100099996,34.027268108000044","17380514","L"
"7590","1024  QUAKER RIDGE WAY  DULUTH, fulton_county, GA, 300972048","Match","Non_Exact","1024 QUAKER RIDGE WAY, DULUTH, GA, 30097","-84.18500770799994,34.02389565300007","17367044","L"
"6261","4965  AGATE DR  ALPHARETTA, fulton_county, GA, 300225623","Match","Non_Exact","4965 AGATE DR, JOHNS CREEK, GA, 30022","-84.21404857699997,34.05243278300003","17375176","R"
"7592","115  KENNEMER CT  DULUTH, fulton_county, GA, 300972046","Match","Non_Exact","115 KENNEMER CT, DULUTH, GA, 30097","-84.18534410899997,34.023865761000025","17367046","L"
"6260","105  HALITE DR  ALPHARETTA, fulton_county, GA, 300227916","Match","Non_Exact","105 HALITE DR, JOHNS CREEK, GA, 30022","-84.21352993799997,34.05222766300005","17375169","R"
"7591","1019  QUAKER RIDGE WAY  DULUTH, fulton_county, GA, 300972052","Match","Non_Exact","1019 QUAKER RIDGE WAY, DULUTH, GA, 30097","-84.18501981199995,34.02389060200005","17367044","R"
"6259","4910  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227920","Match","Non_Exact","4910 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21595133099999,34.05112625600003","17383608","R"
"6274","4992  ANCLOTE DR  ALPHARETTA, fulton_county, GA, 300227349","Match","Non_Exact","4992 ANCLOTE DR, JOHNS CREEK, GA, 30022","-84.21499951199996,34.049532105000026","17382154","L"
"6273","4901  ANCLOTE DR  ALPHARETTA, fulton_county, GA, 300225650","Match","Non_Exact","4901 ANCLOTE DR, JOHNS CREEK, GA, 30022","-84.21613984399994,34.04861863900004","17382154","R"
"6276","11115  TAYLORS SPRING PL  ALPHARETTA, fulton_county, GA, 300226696","Match","Non_Exact","11115 TAYLORS SPRING PL, JOHNS CREEK, GA, 30022","-84.21359845099994,34.048345238000024","17378692","R"
"6275","5061  ANCLOTE DR  ALPHARETTA, fulton_county, GA, 300228148","Match","Non_Exact","5061 ANCLOTE DR, JOHNS CREEK, GA, 30022","-84.21286492699994,34.04868429800007","17382156","R"
"6278","210  BOCA CIEGA CT  ALPHARETTA, fulton_county, GA, 300227344","Match","Non_Exact","210 BOCA CIEGA CT, JOHNS CREEK, GA, 30022","-84.21472935199995,34.04924212700007","17374514","L"
"6277","4991  ANCLOTE DR  ALPHARETTA, fulton_county, GA, 300225687","Match","Non_Exact","4991 ANCLOTE DR, JOHNS CREEK, GA, 30022","-84.21402371099998,34.04930319500005","17374549","R"
"6279","5131  TAYLOR RD  JOHNS CREEK, fulton_county, GA, 30022","Match","Non_Exact","5131 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.21107988699998,34.048341968000045","642626307","L"
"6270","5135  CINNABAR DR  ALPHARETTA, fulton_county, GA, 300227919","Match","Non_Exact","5135 CINNABAR DR, JOHNS CREEK, GA, 30022","-84.21108189299997,34.04978945700003","17377013","L"
"6272","235  BOCA CIEGA CT  ALPHARETTA, fulton_county, GA, 300227344","Match","Non_Exact","235 BOCA CIEGA CT, JOHNS CREEK, GA, 30022","-84.21486950899998,34.04892111200007","17374514","R"
"6271","770  CIRRUS DR  ALPHARETTA, fulton_county, GA, 300227997","Match","Non_Exact","770 CIRRUS DR, JOHNS CREEK, GA, 30022","-84.21202473399995,34.050582586000075","17377011","L"
"6285","5025  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227945","Match","Non_Exact","5025 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20832875699995,34.04589953800007","17375108","L"
"6284","5135  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227946","Match","Non_Exact","5135 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20915041099994,34.04690240100007","17375107","L"
"6287","5070  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227942","Match","Non_Exact","5070 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20916078899995,34.04658072400008","17375107","R"
"6286","5020  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300222687","Match","Non_Exact","5020 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20858303399996,34.04600049900006","17375108","R"
"6289","5130  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227943","Match","Non_Exact","5130 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20887812999996,34.047362871000075","17375107","R"
"6288","5080  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227942","Match","Non_Exact","5080 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20918231799999,34.046722024000076","17375107","R"
"6281","5210  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227944","Match","Non_Exact","5210 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20740547199995,34.047237676000066","17375105","R"
"6280","5002  ANCLOTE DR  ALPHARETTA, fulton_county, GA, 300228150","Match","Non_Exact","5002 ANCLOTE DR, JOHNS CREEK, GA, 30022","-84.21455823699995,34.04950988200005","17374549","L"
"6283","5165  FIRELIGHT LN  ALPHARETTA, fulton_county, GA, 300227946","Match","Non_Exact","5165 FIRELIGHT LN, JOHNS CREEK, GA, 30022","-84.20868045999998,34.04740725500005","17375107","L"
"6282","140  STARFIRE LN  ALPHARETTA, fulton_county, GA, 300227938","Match","Non_Exact","140 STARFIRE LN, JOHNS CREEK, GA, 30022","-84.20765729199996,34.047047390000046","17375104","L"
"6296","5285  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300226016","Match","Non_Exact","5285 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20542860299997,34.047579831000064","629462892","L"
"6295","350  BACCARAT CT  ALPHARETTA, fulton_county, GA, 300227930","Match","Non_Exact","350 BACCARAT CT, JOHNS CREEK, GA, 30022","-84.20526571099998,34.046955206000064","17377193","L"
"6298","5510  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300225685","Match","Non_Exact","5510 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20262253199996,34.04630001900006","17419524","R"
"6297","5430  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300227927","Match","Non_Exact","5430 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20272034999994,34.047523512000055","17434196","R"
"6299","570  WINDSWEPT WAY  ALPHARETTA, fulton_county, GA, 300225684","Match","Non_Exact","570 WINDSWEPT WAY, JOHNS CREEK, GA, 30022","-84.20216567299997,34.045208553000066","17395911","L"
"6290","5310  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300227926","Match","Non_Exact","5310 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20513447799993,34.047588947000065","17385706","R"
"6292","5370  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300227926","Match","Non_Exact","5370 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20376452299996,34.047574363000024","17434196","R"
"6291","5360  TAYLOR RD  ALPHARETTA, fulton_county, GA, 300227926","Match","Non_Exact","5360 TAYLOR RD, JOHNS CREEK, GA, 30022","-84.20393934499998,34.04757634200007","17434196","R"
"6294","500  MIKASA DR  ALPHARETTA, fulton_county, GA, 300222688","Match","Non_Exact","500 MIKASA DR, JOHNS CREEK, GA, 30022","-84.20439970099994,34.046233147000066","17377360","L"
"6293","440  MIKASA DR  JOHNS CREEK, fulton_county, GA, 300227934","Match","Non_Exact","440 MIKASA DR, JOHNS CREEK, GA, 30022","-84.20427839799999,34.046515216000046","17377360","L"
"2702","CAMPBELLTON REDWINE RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2701","CAMPBELLTON REDWINE RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2700","6580  CAMPBELLTON REDWINE RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 302681959","No_Match"
"2709","7495  CAPPS FERRY RD  PALMETTO, fulton_county, GA, 302681918","Match","Non_Exact","7495 CAPPS FERRY RD, PALMETTO, GA, 30268","-84.78299942099994,33.56283151500003","17403157","L"
"2708","CAPPS FERRY RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2707","GARRETTS FERRY RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2706","12150 , fulton_county, GA, 302681925","No_Match"
"2705","7055  RICO RD  PALMETTO, fulton_county, GA, 302682020","Match","Non_Exact","7055 RICO RD, PALMETTO, GA, 30268","-84.76790323999995,33.566294207000055","647332315","L"
"2704","11750  UPPER WOOTEN RD  PALMETTO, fulton_county, GA, 302681955","Match","Non_Exact","11750 UPPER WOOTEN RD, PALMETTO, GA, 30268","-84.77142524899995,33.57046119200004","647348347","R"
"2703","WOOTEN RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2713","8375  VERNON GROVE RD  PALMETTO, fulton_county, GA, 302682257","Match","Non_Exact","8375 VERNON GROVE RD, PALMETTO, GA, 30268","-84.76937121999998,33.53134556200007","647332213","L"
"2712","7770  JONES FERRY RD  PALMETTO, fulton_county, GA, 302682111","No_Match"
"2711","7770  BARNES RD  PALMETTO, fulton_county, GA, 302681905","Match","Non_Exact","7770 BARNES RD, PALMETTO, GA, 30268","-84.77980230899999,33.54864825800007","17330313","R"
"2710","7400  CAPPS FERRY RD  PALMETTO, fulton_county, GA, 302681917","Match","Non_Exact","7400 CAPPS FERRY RD, PALMETTO, GA, 30268","-84.77761445599998,33.557001021000076","17403157","R"
"2719","12020  HAMILTON RD  PALMETTO, fulton_county, GA, 302682157","Match","Non_Exact","12020 HAMILTON RD, PALMETTO, GA, 30268","-84.78035530599999,33.53023880300003","17330316","L"
"2718","HAMILTON RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2717","12000  HAMILTON RD  PALMETTO, fulton_county, GA, 302682157","Match","Non_Exact","12000 HAMILTON RD, PALMETTO, GA, 30268","-84.77997989299996,33.53034276400007","17330316","L"
"2716","JONES FERRY RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"2715","11855  HUTCHESON FERRY RD  PALMETTO, fulton_county, GA, 302682130","Match","Non_Exact","11855 HUTCHESON FERRY RD, PALMETTO, GA, 30268","-84.77719509999997,33.52761265400005","17371306","L"
"2714","11705  HUTCHESON FERRY RD  PALMETTO, fulton_county, GA, 302682227","No_Match"
